  0.537788E+00  0.859418E+04  0.763406E+04  0.000000E+00  0.000000E+00  0.140227E+01  0.839343E+04
  0.542777E+00  0.847072E+04  0.752492E+04  0.000000E+00  0.000000E+00  0.136550E+01  0.827293E+04
  0.547766E+00  0.834988E+04  0.741787E+04  0.000000E+00  0.000000E+00  0.131957E+01  0.815497E+04
  0.552755E+00  0.823148E+04  0.731271E+04  0.000000E+00  0.000000E+00  0.126898E+01  0.803933E+04
  0.557743E+00  0.811545E+04  0.720943E+04  0.000000E+00  0.000000E+00  0.122785E+01  0.792598E+04
  0.562732E+00  0.800189E+04  0.710822E+04  0.000000E+00  0.000000E+00  0.119525E+01  0.781501E+04
  0.567721E+00  0.789083E+04  0.700923E+04  0.000000E+00  0.000000E+00  0.115869E+01  0.770649E+04
  0.572710E+00  0.778221E+04  0.691245E+04  0.000000E+00  0.000000E+00  0.111979E+01  0.760036E+04
  0.577699E+00  0.767593E+04  0.681788E+04  0.000000E+00  0.000000E+00  0.108631E+01  0.749654E+04
  0.582688E+00  0.757200E+04  0.672554E+04  0.000000E+00  0.000000E+00  0.105727E+01  0.739504E+04
  0.630774E+00  0.667601E+04  0.593030E+04  0.000000E+00  0.000000E+00  0.800371E+00  0.652008E+04
  0.682829E+00  0.588107E+04  0.522432E+04  0.000000E+00  0.000000E+00  0.595519E+00  0.574373E+04
  0.739179E+00  0.517679E+04  0.459873E+04  0.000000E+00  0.000000E+00  0.447364E+00  0.505591E+04
  0.800180E+00  0.455345E+04  0.404504E+04  0.000000E+00  0.000000E+00  0.337014E+00  0.444713E+04
  0.866215E+00  0.400232E+04  0.355549E+04  0.000000E+00  0.000000E+00  0.252835E+00  0.390887E+04
  0.937699E+00  0.351554E+04  0.312311E+04  0.000000E+00  0.000000E+00  0.187864E+00  0.343347E+04
  0.101508E+01  0.308590E+04  0.274146E+04  0.000000E+00  0.000000E+00  0.141662E+00  0.301386E+04
  0.109885E+01  0.270702E+04  0.240490E+04  0.000000E+00  0.000000E+00  0.106536E+00  0.264384E+04
  0.118953E+01  0.237325E+04  0.210840E+04  0.000000E+00  0.000000E+00  0.787868E-01  0.231786E+04
  0.128770E+01  0.207938E+04  0.184735E+04  0.000000E+00  0.000000E+00  0.598087E-01  0.203085E+04
  0.139397E+01  0.182086E+04  0.161769E+04  0.000000E+00  0.000000E+00  0.606877E-01  0.177837E+04
  0.150901E+01  0.159360E+04  0.141580E+04  0.000000E+00  0.000000E+00  0.455506E-01  0.155641E+04
  0.163354E+01  0.139398E+04  0.123846E+04  0.000000E+00  0.000000E+00  0.342040E-01  0.136145E+04
  0.176834E+01  0.121872E+04  0.108276E+04  0.000000E+00  0.000000E+00  0.257057E-01  0.119029E+04
  0.191428E+01  0.106498E+04  0.946177E+03  0.000000E+00  0.000000E+00  0.185913E-01  0.104013E+04
  0.207225E+01  0.930191E+03  0.826426E+03  0.000000E+00  0.000000E+00  0.138151E-01  0.908487E+03
  0.224326E+01  0.812079E+03  0.721493E+03  0.000000E+00  0.000000E+00  0.102222E-01  0.793131E+03
  0.242839E+01  0.708651E+03  0.629604E+03  0.000000E+00  0.000000E+00  0.763874E-02  0.692117E+03
  0.262879E+01  0.618129E+03  0.549182E+03  0.000000E+00  0.000000E+00  0.592302E-02  0.603707E+03
  0.284573E+01  0.538942E+03  0.478829E+03  0.000000E+00  0.000000E+00  0.427552E-02  0.526368E+03
  0.308058E+01  0.469711E+03  0.417320E+03  0.000000E+00  0.000000E+00  0.321591E-02  0.458752E+03
  0.333480E+01  0.409212E+03  0.363569E+03  0.000000E+00  0.000000E+00  0.232091E-02  0.399665E+03
  0.361001E+01  0.356372E+03  0.316623E+03  0.000000E+00  0.000000E+00  0.172942E-02  0.348057E+03
  0.390792E+01  0.310240E+03  0.275636E+03  0.000000E+00  0.000000E+00  0.124629E-02  0.303001E+03
  0.423042E+01  0.269984E+03  0.239870E+03  0.000000E+00  0.000000E+00  0.906604E-03  0.263685E+03
