   323    0.31208E+04    0.13537E+02    0.11290E+03    0.13370E+07    0.84730E+03
   324    0.30893E+04    0.13721E+02    0.11228E+03    0.13318E+07    0.83928E+03
   325    0.30580E+04    0.13903E+02    0.11163E+03    0.13266E+07    0.83132E+03
   326    0.30267E+04    0.14086E+02    0.11093E+03    0.13215E+07    0.82342E+03
   327    0.29958E+04    0.14268E+02    0.11021E+03    0.13164E+07    0.81559E+03
   328    0.29650E+04    0.14448E+02    0.10945E+03    0.13113E+07    0.80782E+03
   329    0.29344E+04    0.14629E+02    0.10865E+03    0.13063E+07    0.80012E+03
   330    0.29041E+04    0.14807E+02    0.10781E+03    0.13012E+07    0.79248E+03
   331    0.28741E+04    0.14985E+02    0.10695E+03    0.12962E+07    0.78491E+03
   332    0.28442E+04    0.15163E+02    0.10605E+03    0.12913E+07    0.77741E+03
   333    0.28146E+04    0.15339E+02    0.10512E+03    0.12863E+07    0.76997E+03
   334    0.27852E+04    0.15514E+02    0.10415E+03    0.12814E+07    0.76259E+03
   335    0.27561E+04    0.15686E+02    0.10315E+03    0.12765E+07    0.75528E+03
   336    0.27273E+04    0.15858E+02    0.10212E+03    0.12717E+07    0.74804E+03
   337    0.26987E+04    0.16029E+02    0.10104E+03    0.12669E+07    0.74086E+03
   338    0.26704E+04    0.16197E+02    0.99940E+02    0.12620E+07    0.73375E+03
   339    0.26425E+04    0.16366E+02    0.98806E+02    0.12573E+07    0.72671E+03
   340    0.26149E+04    0.16532E+02    0.97650E+02    0.12525E+07    0.71973E+03
   341    0.25874E+04    0.16695E+02    0.96450E+02    0.12478E+07    0.71282E+03
   342    0.25604E+04    0.16859E+02    0.95222E+02    0.12431E+07    0.70597E+03
   343    0.25336E+04    0.17019E+02    0.93965E+02    0.12384E+07    0.69919E+03
   344    0.25073E+04    0.17177E+02    0.92680E+02    0.12338E+07    0.69248E+03
   345    0.24812E+04    0.17334E+02    0.91365E+02    0.12291E+07    0.68583E+03
   346    0.24554E+04    0.17489E+02    0.90030E+02    0.12245E+07    0.67926E+03
   347    0.24300E+04    0.17641E+02    0.88659E+02    0.12199E+07    0.67274E+03
   348    0.24050E+04    0.17791E+02    0.87259E+02    0.12154E+07    0.66630E+03
   349    0.23802E+04    0.17939E+02    0.85831E+02    0.12108E+07    0.65992E+03
   350    0.23559E+04    0.18084E+02    0.84382E+02    0.12063E+07    0.65361E+03
   351    0.23320E+04    0.18227E+02    0.82904E+02    0.12018E+07    0.64737E+03
   352    0.23084E+04    0.18368E+02    0.81398E+02    0.11974E+07    0.64119E+03
   353    0.22852E+04    0.18506E+02    0.79878E+02    0.11929E+07    0.63508E+03
   354    0.22622E+04    0.18641E+02    0.78323E+02    0.11885E+07    0.62903E+03
   355    0.22398E+04    0.18774E+02    0.76747E+02    0.11841E+07    0.62303E+03
   356    0.22177E+04    0.18905E+02    0.75157E+02    0.11797E+07    0.61710E+03
   357    0.21960E+04    0.19033E+02    0.73539E+02    0.11754E+07    0.61123E+03
   358    0.21748E+04    0.19156E+02    0.71908E+02    0.11711E+07    0.60541E+03
   359    0.21538E+04    0.19278E+02    0.70248E+02    0.11667E+07    0.59964E+03
   360    0.21334E+04    0.19396E+02    0.68571E+02    0.11625E+07    0.59393E+03
   361    0.21133E+04    0.19512E+02    0.66873E+02    0.11582E+07    0.58826E+03
   362    0.20936E+04    0.19625E+02    0.65156E+02    0.11539E+07    0.58265E+03
   363    0.20743E+04    0.19735E+02    0.63422E+02    0.11497E+07    0.57708E+03
   364    0.20555E+04    0.19841E+02    0.61669E+02    0.11455E+07    0.57156E+03
   365    0.20370E+04    0.19944E+02    0.59901E+02    0.11413E+07    0.56608E+03
   366    0.20190E+04    0.20045E+02    0.58117E+02    0.11372E+07    0.56064E+03
   367    0.20015E+04    0.20141E+02    0.56318E+02    0.11330E+07    0.55524E+03
   368    0.19842E+04    0.20234E+02    0.54505E+02    0.11289E+07    0.54988E+03
   369    0.19676E+04    0.20324E+02    0.52677E+02    0.11248E+07    0.54456E+03
   370    0.19513E+04    0.20411E+02    0.50839E+02    0.11207E+07    0.53927E+03
   371    0.19354E+04    0.20494E+02    0.48987E+02    0.11167E+07    0.53401E+03
   372    0.19200E+04    0.20573E+02    0.47125E+02    0.11126E+07    0.52879E+03
   373    0.19050E+04    0.20649E+02    0.45250E+02    0.11086E+07    0.52359E+03
   374    0.18904E+04    0.20722E+02    0.43368E+02    0.11046E+07    0.51843E+03
   375    0.18762E+04    0.20791E+02    0.41476E+02    0.11006E+07    0.51329E+03
   376    0.18625E+04    0.20857E+02    0.39575E+02    0.10967E+07    0.50817E+03
   377    0.18493E+04    0.20918E+02    0.37669E+02    0.10927E+07    0.50308E+03
   378    0.18365E+04    0.20976E+02    0.35755E+02    0.10888E+07    0.49800E+03
   379    0.18241E+04    0.21030E+02    0.33836E+02    0.10849E+07    0.49295E+03
   380    0.18122E+04    0.21082E+02    0.31910E+02    0.10810E+07    0.48791E+03
   381    0.18007E+04    0.21127E+02    0.29981E+02    0.10772E+07    0.48290E+03
   382    0.17895E+04    0.21170E+02    0.28050E+02    0.10733E+07    0.47789E+03
   383    0.17789E+04    0.21209E+02    0.26114E+02    0.10695E+07    0.47290E+03
   384    0.17688E+04    0.21243E+02    0.24178E+02    0.10657E+07    0.46791E+03
   385    0.17590E+04    0.21275E+02    0.22241E+02    0.10619E+07    0.46294E+03
   386    0.17497E+04    0.21302E+02    0.20303E+02    0.10581E+07    0.45798E+03
   387    0.17408E+04    0.21325E+02    0.18366E+02    0.10543E+07    0.45302E+03
   388    0.17323E+04    0.21345E+02    0.16431E+02    0.10506E+07    0.44806E+03
   389    0.17242E+04    0.21358E+02    0.14497E+02    0.10469E+07    0.44310E+03
   390    0.17166E+04    0.21370E+02    0.12568E+02    0.10432E+07    0.43815E+03
   391    0.17095E+04    0.21377E+02    0.10642E+02    0.10395E+07    0.43320E+03
   392    0.17027E+04    0.21382E+02    0.87209E+01    0.10358E+07    0.42824E+03
   393    0.16964E+04    0.21382E+02    0.68050E+01    0.10322E+07    0.42327E+03
   394    0.16905E+04    0.21378E+02    0.48963E+01    0.10285E+07    0.41831E+03
   395    0.16849E+04    0.21370E+02    0.29933E+01    0.10249E+07    0.41333E+03
   396    0.16799E+04    0.21358E+02    0.10996E+01    0.10213E+07    0.40834E+03
   397    0.16752E+04    0.21342E+02   -0.78618E+00    0.10177E+07    0.40334E+03
   398    0.16709E+04    0.21322E+02   -0.26626E+01    0.10142E+07    0.39833E+03
   399    0.16671E+04    0.21298E+02   -0.45288E+01    0.10106E+07    0.39330E+03
   400    0.16635E+04    0.21270E+02   -0.63839E+01    0.10071E+07    0.38826E+03
   401    0.16605E+04    0.21238E+02   -0.82273E+01    0.10036E+07    0.38320E+03
   402    0.16579E+04    0.21201E+02   -0.10058E+02    0.10001E+07    0.37812E+03
   403    0.16556E+04    0.21161E+02   -0.11876E+02    0.99658E+06    0.37303E+03
   404    0.16537E+04    0.21117E+02   -0.13679E+02    0.99311E+06    0.36792E+03
   405    0.16522E+04    0.21069E+02   -0.15468E+02    0.98966E+06    0.36281E+03
   406    0.16510E+04    0.21018E+02   -0.17241E+02    0.98622E+06    0.35768E+03
   407    0.16503E+04    0.20962E+02   -0.18999E+02    0.98280E+06    0.35255E+03
   408    0.16499E+04    0.20902E+02   -0.20739E+02    0.97939E+06    0.34742E+03
   409    0.16500E+04    0.20840E+02   -0.22462E+02    0.97600E+06    0.34228E+03
   410    0.16503E+04    0.20773E+02   -0.24167E+02    0.97262E+06    0.33714E+03
   411    0.16511E+04    0.20702E+02   -0.25853E+02    0.96926E+06    0.33200E+03
   412    0.16521E+04    0.20628E+02   -0.27520E+02    0.96591E+06    0.32687E+03
   413    0.16535E+04    0.20550E+02   -0.29167E+02    0.96258E+06    0.32174E+03
   414    0.16553E+04    0.20469E+02   -0.30793E+02    0.95926E+06    0.31662E+03
   415    0.16574E+04    0.20385E+02   -0.32398E+02    0.95596E+06    0.31150E+03
   416    0.16598E+04    0.20296E+02   -0.33981E+02    0.95268E+06    0.30640E+03
   417    0.16625E+04    0.20204E+02   -0.35542E+02    0.94941E+06    0.30132E+03
   418    0.16656E+04    0.20108E+02   -0.37080E+02    0.94615E+06    0.29624E+03
   419    0.16690E+04    0.20009E+02   -0.38593E+02    0.94291E+06    0.29119E+03
   420    0.16728E+04    0.19907E+02   -0.40082E+02    0.93968E+06    0.28615E+03
   421    0.16768E+04    0.19802E+02   -0.41547E+02    0.93647E+06    0.28114E+03
   422    0.16812E+04    0.19693E+02   -0.42986E+02    0.93327E+06    0.27614E+03
   423    0.16858E+04    0.19580E+02   -0.44400E+02    0.93009E+06    0.27118E+03
   424    0.16906E+04    0.19465E+02   -0.45787E+02    0.92692E+06    0.26624E+03
   425    0.16958E+04    0.19346E+02   -0.47146E+02    0.92377E+06    0.26133E+03
   426    0.17013E+04    0.19225E+02   -0.48479E+02    0.92063E+06    0.25645E+03
   427    0.17070E+04    0.19100E+02   -0.49784E+02    0.91750E+06    0.25160E+03
   428    0.17130E+04    0.18973E+02   -0.51060E+02    0.91439E+06    0.24679E+03
   429    0.17192E+04    0.18842E+02   -0.52306E+02    0.91130E+06    0.24201E+03
   430    0.17257E+04    0.18710E+02   -0.53524E+02    0.90821E+06    0.23727E+03
   431    0.17325E+04    0.18574E+02   -0.54713E+02    0.90514E+06    0.23258E+03
   432    0.17394E+04    0.18435E+02   -0.55871E+02    0.90209E+06    0.22793E+03
   433    0.17466E+04    0.18294E+02   -0.56998E+02    0.89905E+06    0.22332E+03
   434    0.17540E+04    0.18151E+02   -0.58095E+02    0.89602E+06    0.21876E+03
   435    0.17616E+04    0.18006E+02   -0.59161E+02    0.89301E+06    0.21424E+03
   436    0.17695E+04    0.17858E+02   -0.60195E+02    0.89000E+06    0.20978E+03
   437    0.17776E+04    0.17707E+02   -0.61197E+02    0.88702E+06    0.20537E+03
   438    0.17858E+04    0.17554E+02   -0.62166E+02    0.88404E+06    0.20102E+03
   439    0.17942E+04    0.17400E+02   -0.63103E+02    0.88108E+06    0.19672E+03
   440    0.18029E+04    0.17243E+02   -0.64006E+02    0.87814E+06    0.19248E+03
   441    0.18117E+04    0.17084E+02   -0.64878E+02    0.87520E+06    0.18831E+03
   442    0.18206E+04    0.16923E+02   -0.65715E+02    0.87228E+06    0.18419E+03
   443    0.18297E+04    0.16761E+02   -0.66519E+02    0.86938E+06    0.18014E+03
   444    0.18390E+04    0.16597E+02   -0.67287E+02    0.86648E+06    0.17616E+03
   445    0.18485E+04    0.16430E+02   -0.68022E+02    0.86360E+06    0.17224E+03
   446    0.18579E+04    0.16263E+02   -0.68721E+02    0.86073E+06    0.16839E+03
   447    0.18676E+04    0.16095E+02   -0.69387E+02    0.85788E+06    0.16462E+03
   448    0.18774E+04    0.15924E+02   -0.70019E+02    0.85503E+06    0.16092E+03
   449    0.18873E+04    0.15753E+02   -0.70614E+02    0.85220E+06    0.15730E+03
   450    0.18974E+04    0.15581E+02   -0.71175E+02    0.84938E+06    0.15376E+03
   451    0.19075E+04    0.15407E+02   -0.71700E+02    0.84658E+06    0.15030E+03
   452    0.19177E+04    0.15232E+02   -0.72191E+02    0.84379E+06    0.14691E+03
   453    0.19281E+04    0.15057E+02   -0.72646E+02    0.84101E+06    0.14361E+03
   454    0.19385E+04    0.14881E+02   -0.73067E+02    0.83824E+06    0.14038E+03
   455    0.19489E+04    0.14704E+02   -0.73453E+02    0.83548E+06    0.13723E+03
   456    0.19595E+04    0.14526E+02   -0.73798E+02    0.83274E+06    0.13415E+03
   457    0.19700E+04    0.14348E+02   -0.74117E+02    0.83001E+06    0.13115E+03
   458    0.19807E+04    0.14170E+02   -0.74389E+02    0.82729E+06    0.12822E+03
   459    0.19914E+04    0.13992E+02   -0.74632E+02    0.82458E+06    0.12536E+03
   460    0.20022E+04    0.13813E+02   -0.74839E+02    0.82189E+06    0.12257E+03
   461    0.20130E+04    0.13633E+02   -0.75011E+02    0.81920E+06    0.11986E+03
   462    0.20238E+04    0.13454E+02   -0.75143E+02    0.81653E+06    0.11721E+03
   463    0.20346E+04    0.13275E+02   -0.75252E+02    0.81387E+06    0.11463E+03
   464    0.20454E+04    0.13096E+02   -0.75309E+02    0.81122E+06    0.11212E+03
   465    0.20562E+04    0.12918E+02   -0.75344E+02    0.80859E+06    0.10967E+03
   466    0.20670E+04    0.12739E+02   -0.75334E+02    0.80596E+06    0.10729E+03
   467    0.20779E+04    0.12561E+02   -0.75295E+02    0.80335E+06    0.10497E+03
   468    0.20887E+04    0.12384E+02   -0.75219E+02    0.80075E+06    0.10272E+03
   469    0.20994E+04    0.12207E+02   -0.75114E+02    0.79816E+06    0.10053E+03
   470    0.21103E+04    0.12031E+02   -0.74972E+02    0.79558E+06    0.98395E+02
   471    0.21209E+04    0.11857E+02   -0.74793E+02    0.79301E+06    0.96322E+02
   472    0.21316E+04    0.11683E+02   -0.74584E+02    0.79046E+06    0.94309E+02
   473    0.21422E+04    0.11510E+02   -0.74339E+02    0.78791E+06    0.92353E+02
   474    0.21529E+04    0.11339E+02   -0.74065E+02    0.78538E+06    0.90453E+02
   475    0.21635E+04    0.11168E+02   -0.73754E+02    0.78286E+06    0.88609E+02
   476    0.21739E+04    0.11000E+02   -0.73409E+02    0.78035E+06    0.86820E+02
   477    0.21843E+04    0.10832E+02   -0.73039E+02    0.77785E+06    0.85084E+02
   478    0.21946E+04    0.10665E+02   -0.72625E+02    0.77536E+06    0.83401E+02
   479    0.22049E+04    0.10501E+02   -0.72194E+02    0.77288E+06    0.81769E+02
   480    0.22150E+04    0.10339E+02   -0.71724E+02    0.77041E+06    0.80188E+02
   481    0.22251E+04    0.10178E+02   -0.71220E+02    0.76795E+06    0.78656E+02
   482    0.22351E+04    0.10019E+02   -0.70688E+02    0.76551E+06    0.77172E+02
   483    0.22450E+04    0.98628E+01   -0.70130E+02    0.76307E+06    0.75735E+02
   484    0.22546E+04    0.97085E+01   -0.69540E+02    0.76065E+06    0.74345E+02
   485    0.22643E+04    0.95560E+01   -0.68920E+02    0.75823E+06    0.73000E+02
   486    0.22739E+04    0.94066E+01   -0.68272E+02    0.75583E+06    0.71699E+02
   487    0.22833E+04    0.92597E+01   -0.67596E+02    0.75343E+06    0.70442E+02
   488    0.22925E+04    0.91144E+01   -0.66891E+02    0.75105E+06    0.69226E+02
   489    0.23017E+04    0.89723E+01   -0.66159E+02    0.74868E+06    0.68052E+02
   490    0.23107E+04    0.88334E+01   -0.65399E+02    0.74632E+06    0.66917E+02
   491    0.23195E+04    0.86969E+01   -0.64614E+02    0.74396E+06    0.65822E+02
   492    0.23282E+04    0.85636E+01   -0.63804E+02    0.74162E+06    0.64765E+02
   493    0.23368E+04    0.84320E+01   -0.62967E+02    0.73929E+06    0.63744E+02
   494    0.23452E+04    0.83051E+01   -0.62106E+02    0.73697E+06    0.62760E+02
   495    0.23534E+04    0.81805E+01   -0.61221E+02    0.73465E+06    0.61810E+02
   496    0.23614E+04    0.80599E+01   -0.60313E+02    0.73235E+06    0.60894E+02
   497    0.23693E+04    0.79425E+01   -0.59381E+02    0.73006E+06    0.60011E+02
   498    0.23770E+04    0.78275E+01   -0.58428E+02    0.72777E+06    0.59160E+02
   499    0.23846E+04    0.77171E+01   -0.57451E+02    0.72550E+06    0.58339E+02
   500    0.23920E+04    0.76092E+01   -0.56455E+02    0.72324E+06    0.57549E+02
   501    0.23991E+04    0.75059E+01   -0.55438E+02    0.72098E+06    0.56787E+02
   502    0.24061E+04    0.74065E+01   -0.54400E+02    0.71874E+06    0.56053E+02
   503    0.24129E+04    0.73103E+01   -0.53344E+02    0.71650E+06    0.55348E+02
   504    0.24194E+04    0.72180E+01   -0.52268E+02    0.71428E+06    0.54670E+02
   505    0.24259E+04    0.71303E+01   -0.51175E+02    0.71206E+06    0.54020E+02
   506    0.24320E+04    0.70466E+01   -0.50065E+02    0.70985E+06    0.53398E+02
   507    0.24381E+04    0.69666E+01   -0.48937E+02    0.70766E+06    0.52802E+02
   508    0.24438E+04    0.68915E+01   -0.47793E+02    0.70547E+06    0.52234E+02
   509    0.24494E+04    0.68201E+01   -0.46635E+02    0.70329E+06    0.51692E+02
   510    0.24547E+04    0.67531E+01   -0.45462E+02    0.70112E+06    0.51176E+02
   511    0.24599E+04    0.66903E+01   -0.44275E+02    0.69896E+06    0.50687E+02
   512    0.24648E+04    0.66321E+01   -0.43074E+02    0.69681E+06    0.50223E+02
   513    0.24695E+04    0.65783E+01   -0.41861E+02    0.69467E+06    0.49785E+02
   514    0.24740E+04    0.65291E+01   -0.40637E+02    0.69253E+06    0.49372E+02
   515    0.24783E+04    0.64844E+01   -0.39401E+02    0.69041E+06    0.48985E+02
   516    0.24823E+04    0.64444E+01   -0.38155E+02    0.68829E+06    0.48622E+02
   517    0.24861E+04    0.64092E+01   -0.36899E+02    0.68619E+06    0.48283E+02
   518    0.24897E+04    0.63786E+01   -0.35634E+02    0.68409E+06    0.47969E+02
   519    0.24931E+04    0.63529E+01   -0.34360E+02    0.68200E+06    0.47679E+02
   520    0.24963E+04    0.63319E+01   -0.33080E+02    0.67992E+06    0.47413E+02
   521    0.24991E+04    0.63157E+01   -0.31793E+02    0.67785E+06    0.47171E+02
   522    0.25017E+04    0.63046E+01   -0.30499E+02    0.67579E+06    0.46951E+02
   523    0.25042E+04    0.62984E+01   -0.29201E+02    0.67374E+06    0.46755E+02
   524    0.25064E+04    0.62970E+01   -0.27898E+02    0.67169E+06    0.46581E+02
   525    0.25083E+04    0.63007E+01   -0.26590E+02    0.66966E+06    0.46430E+02
   526    0.25100E+04    0.63094E+01   -0.25279E+02    0.66763E+06    0.46301E+02
   527    0.25116E+04    0.63232E+01   -0.23967E+02    0.66561E+06    0.46194E+02
   528    0.25129E+04    0.63419E+01   -0.22653E+02    0.66360E+06    0.46109E+02
   529    0.25139E+04    0.63659E+01   -0.21338E+02    0.66160E+06    0.46045E+02
   530    0.25147E+04    0.63950E+01   -0.20025E+02    0.65961E+06    0.46003E+02
   531    0.25154E+04    0.64291E+01   -0.18710E+02    0.65763E+06    0.45981E+02
   532    0.25157E+04    0.64685E+01   -0.17398E+02    0.65565E+06    0.45980E+02
   533    0.25158E+04    0.65130E+01   -0.16088E+02    0.65368E+06    0.46000E+02
   534    0.25156E+04    0.65627E+01   -0.14782E+02    0.65172E+06    0.46039E+02
   535    0.25152E+04    0.66177E+01   -0.13479E+02    0.64977E+06    0.46099E+02
   536    0.25146E+04    0.66777E+01   -0.12181E+02    0.64783E+06    0.46178E+02
   537    0.25139E+04    0.67430E+01   -0.10888E+02    0.64589E+06    0.46277E+02
   538    0.25128E+04    0.68135E+01   -0.96007E+01    0.64397E+06    0.46395E+02
   539    0.25115E+04    0.68891E+01   -0.83208E+01    0.64205E+06    0.46532E+02
   540    0.25100E+04    0.69702E+01   -0.70487E+01    0.64014E+06    0.46687E+02
   541    0.25083E+04    0.70562E+01   -0.57842E+01    0.63824E+06    0.46861E+02
   542    0.25063E+04    0.71475E+01   -0.45297E+01    0.63634E+06    0.47053E+02
   543    0.25041E+04    0.72440E+01   -0.32848E+01    0.63446E+06    0.47263E+02
   544    0.25018E+04    0.73457E+01   -0.20503E+01    0.63258E+06    0.47490E+02
   545    0.24991E+04    0.74525E+01   -0.82692E+00    0.63071E+06    0.47735E+02
   546    0.24963E+04    0.75642E+01    0.38433E+00    0.62885E+06    0.47997E+02
   547    0.24933E+04    0.76811E+01    0.15831E+01    0.62699E+06    0.48275E+02
   548    0.24900E+04    0.78030E+01    0.27685E+01    0.62514E+06    0.48570E+02
   549    0.24866E+04    0.79300E+01    0.39396E+01    0.62331E+06    0.48882E+02
   550    0.24829E+04    0.80622E+01    0.50960E+01    0.62147E+06    0.49210E+02
