  0.390792E+01  0.912771E+03  0.876160E+03  0.000000E+00  0.000000E+00  0.117720E-01  0.902392E+03
  0.423042E+01  0.794332E+03  0.762469E+03  0.000000E+00  0.000000E+00  0.864278E-02  0.785299E+03
  0.457954E+01  0.691022E+03  0.663300E+03  0.000000E+00  0.000000E+00  0.650614E-02  0.683164E+03
  0.495746E+01  0.600949E+03  0.576837E+03  0.000000E+00  0.000000E+00  0.482753E-02  0.594115E+03
  0.536658E+01  0.522446E+03  0.501480E+03  0.000000E+00  0.000000E+00  0.356398E-02  0.516504E+03
  0.580945E+01  0.454056E+03  0.435832E+03  0.000000E+00  0.000000E+00  0.260251E-02  0.448891E+03
  0.628888E+01  0.394496E+03  0.378658E+03  0.000000E+00  0.000000E+00  0.191266E-02  0.390008E+03
  0.680787E+01  0.342649E+03  0.328889E+03  0.000000E+00  0.000000E+00  0.144676E-02  0.338750E+03
  0.736969E+01  0.297530E+03  0.285578E+03  0.000000E+00  0.000000E+00  0.109852E-02  0.294144E+03
  0.797787E+01  0.258280E+03  0.247900E+03  0.000000E+00  0.000000E+00  0.784675E-03  0.255340E+03
  0.863624E+01  0.224147E+03  0.215134E+03  0.000000E+00  0.000000E+00  0.616306E-03  0.221595E+03
  0.934895E+01  0.194473E+03  0.186649E+03  0.000000E+00  0.000000E+00  0.436008E-03  0.192258E+03
  0.101205E+02  0.168685E+03  0.161893E+03  0.000000E+00  0.000000E+00  0.340678E-03  0.166762E+03
  0.109557E+02  0.146279E+03  0.140385E+03  0.000000E+00  0.000000E+00  0.246026E-03  0.144611E+03
  0.118598E+02  0.126818E+03  0.121704E+03  0.000000E+00  0.000000E+00  0.171822E-03  0.125372E+03
  0.128385E+02  0.109921E+03  0.105483E+03  0.000000E+00  0.000000E+00  0.116947E-03  0.108666E+03
  0.138980E+02  0.952530E+02  0.914018E+02  0.000000E+00  0.000000E+00  0.816548E-04  0.941649E+02
  0.150449E+02  0.825236E+02  0.791820E+02  0.000000E+00  0.000000E+00  0.848294E-04  0.815801E+02
  0.162865E+02  0.714797E+02  0.685800E+02  0.000000E+00  0.000000E+00  0.459275E-04  0.706615E+02
  0.176306E+02  0.619005E+02  0.593840E+02  0.000000E+00  0.000000E+00  0.339532E-04  0.611911E+02
  0.190855E+02  0.535937E+02  0.514095E+02  0.000000E+00  0.000000E+00  0.379803E-04  0.529787E+02
  0.206606E+02  0.463922E+02  0.444960E+02  0.000000E+00  0.000000E+00  0.155881E-04  0.458589E+02
  0.223656E+02  0.401503E+02  0.385036E+02  0.000000E+00  0.000000E+00  0.188702E-04  0.396878E+02
  0.242113E+02  0.347413E+02  0.333108E+02  0.000000E+00  0.000000E+00  0.145708E-04  0.343402E+02
  0.262093E+02  0.300553E+02  0.288119E+02  0.000000E+00  0.000000E+00  0.355343E-05  0.297073E+02
  0.283722E+02  0.259964E+02  0.249151E+02  0.000000E+00  0.000000E+00  0.822765E-05  0.256945E+02
