   775    0.23117E+04    0.19222E+02    0.00000E+00   -0.11662E+03    0.75236E-08    0.10709E-04   -0.68527E-06
   776    0.23176E+04    0.18961E+02    0.00000E+00   -0.11558E+03    0.75070E-08    0.10694E-04   -0.67641E-06
   777    0.23235E+04    0.18702E+02    0.00000E+00   -0.11450E+03    0.74903E-08    0.10679E-04   -0.66751E-06
   778    0.23294E+04    0.18446E+02    0.00000E+00   -0.11339E+03    0.74738E-08    0.10664E-04   -0.65857E-06
   779    0.23350E+04    0.18192E+02    0.00000E+00   -0.11226E+03    0.74573E-08    0.10647E-04   -0.64960E-06
   780    0.23405E+04    0.17940E+02    0.00000E+00   -0.11109E+03    0.74408E-08    0.10631E-04   -0.64059E-06
   781    0.23459E+04    0.17692E+02    0.00000E+00   -0.10990E+03    0.74244E-08    0.10613E-04   -0.63156E-06
   782    0.23510E+04    0.17446E+02    0.00000E+00   -0.10870E+03    0.74080E-08    0.10595E-04   -0.62249E-06
   783    0.23561E+04    0.17203E+02    0.00000E+00   -0.10745E+03    0.73917E-08    0.10577E-04   -0.61339E-06
   784    0.23611E+04    0.16964E+02    0.00000E+00   -0.10617E+03    0.73755E-08    0.10558E-04   -0.60426E-06
   785    0.23658E+04    0.16727E+02    0.00000E+00   -0.10487E+03    0.73593E-08    0.10538E-04   -0.59511E-06
   786    0.23704E+04    0.16494E+02    0.00000E+00   -0.10353E+03    0.73432E-08    0.10518E-04   -0.58594E-06
   787    0.23748E+04    0.16265E+02    0.00000E+00   -0.10217E+03    0.73271E-08    0.10498E-04   -0.57674E-06
   788    0.23791E+04    0.16038E+02    0.00000E+00   -0.10079E+03    0.73110E-08    0.10477E-04   -0.56752E-06
   789    0.23832E+04    0.15814E+02    0.00000E+00   -0.99389E+02    0.72950E-08    0.10455E-04   -0.55829E-06
   790    0.23872E+04    0.15596E+02    0.00000E+00   -0.97955E+02    0.72791E-08    0.10433E-04   -0.54903E-06
   791    0.23910E+04    0.15380E+02    0.00000E+00   -0.96494E+02    0.72632E-08    0.10411E-04   -0.53976E-06
   792    0.23946E+04    0.15170E+02    0.00000E+00   -0.95020E+02    0.72474E-08    0.10388E-04   -0.53048E-06
   793    0.23980E+04    0.14964E+02    0.00000E+00   -0.93512E+02    0.72316E-08    0.10364E-04   -0.52118E-06
   794    0.24012E+04    0.14762E+02    0.00000E+00   -0.91991E+02    0.72158E-08    0.10340E-04   -0.51187E-06
   795    0.24043E+04    0.14564E+02    0.00000E+00   -0.90444E+02    0.72002E-08    0.10316E-04   -0.50256E-06
   796    0.24073E+04    0.14371E+02    0.00000E+00   -0.88884E+02    0.71845E-08    0.10291E-04   -0.49323E-06
   797    0.24100E+04    0.14181E+02    0.00000E+00   -0.87297E+02    0.71689E-08    0.10266E-04   -0.48390E-06
   798    0.24125E+04    0.13997E+02    0.00000E+00   -0.85698E+02    0.71534E-08    0.10240E-04   -0.47456E-06
   799    0.24148E+04    0.13818E+02    0.00000E+00   -0.84080E+02    0.71379E-08    0.10214E-04   -0.46523E-06
   800    0.24170E+04    0.13642E+02    0.00000E+00   -0.82442E+02    0.71224E-08    0.10188E-04   -0.45589E-06
   801    0.24190E+04    0.13472E+02    0.00000E+00   -0.80792E+02    0.71070E-08    0.10161E-04   -0.44655E-06
   802    0.24207E+04    0.13307E+02    0.00000E+00   -0.79108E+02    0.70917E-08    0.10133E-04   -0.43721E-06
   803    0.24224E+04    0.13146E+02    0.00000E+00   -0.77426E+02    0.70764E-08    0.10106E-04   -0.42787E-06
   804    0.24238E+04    0.12991E+02    0.00000E+00   -0.75718E+02    0.70611E-08    0.10078E-04   -0.41853E-06
   805    0.24251E+04    0.12840E+02    0.00000E+00   -0.73998E+02    0.70459E-08    0.10049E-04   -0.40920E-06
   806    0.24261E+04    0.12695E+02    0.00000E+00   -0.72266E+02    0.70307E-08    0.10020E-04   -0.39987E-06
   807    0.24269E+04    0.12555E+02    0.00000E+00   -0.70521E+02    0.70156E-08    0.99909E-05   -0.39054E-06
   808    0.24275E+04    0.12421E+02    0.00000E+00   -0.68757E+02    0.70005E-08    0.99612E-05   -0.38122E-06
   809    0.24280E+04    0.12292E+02    0.00000E+00   -0.66989E+02    0.69855E-08    0.99311E-05   -0.37189E-06
   810    0.24282E+04    0.12169E+02    0.00000E+00   -0.65201E+02    0.69705E-08    0.99007E-05   -0.36258E-06
   811    0.24282E+04    0.12051E+02    0.00000E+00   -0.63402E+02    0.69556E-08    0.98699E-05   -0.35326E-06
   812    0.24280E+04    0.11940E+02    0.00000E+00   -0.61595E+02    0.69407E-08    0.98387E-05   -0.34396E-06
   813    0.24276E+04    0.11832E+02    0.00000E+00   -0.59781E+02    0.69259E-08    0.98072E-05   -0.33465E-06
   814    0.24272E+04    0.11732E+02    0.00000E+00   -0.57957E+02    0.69111E-08    0.97753E-05   -0.32536E-06
   815    0.24264E+04    0.11637E+02    0.00000E+00   -0.56126E+02    0.68963E-08    0.97430E-05   -0.31607E-06
   816    0.24254E+04    0.11548E+02    0.00000E+00   -0.54287E+02    0.68816E-08    0.97104E-05   -0.30678E-06
   817    0.24242E+04    0.11464E+02    0.00000E+00   -0.52440E+02    0.68669E-08    0.96774E-05   -0.29751E-06
   818    0.24229E+04    0.11387E+02    0.00000E+00   -0.50588E+02    0.68523E-08    0.96441E-05   -0.28824E-06
   819    0.24214E+04    0.11315E+02    0.00000E+00   -0.48730E+02    0.68377E-08    0.96105E-05   -0.27898E-06
   820    0.24197E+04    0.11249E+02    0.00000E+00   -0.46867E+02    0.68232E-08    0.95765E-05   -0.26972E-06
   821    0.24177E+04    0.11189E+02    0.00000E+00   -0.45001E+02    0.68087E-08    0.95421E-05   -0.26048E-06
   822    0.24155E+04    0.11135E+02    0.00000E+00   -0.43130E+02    0.67943E-08    0.95075E-05   -0.25125E-06
   823    0.24132E+04    0.11088E+02    0.00000E+00   -0.41257E+02    0.67799E-08    0.94725E-05   -0.24202E-06
   824    0.24105E+04    0.11046E+02    0.00000E+00   -0.39381E+02    0.67655E-08    0.94371E-05   -0.23280E-06
   825    0.24078E+04    0.11010E+02    0.00000E+00   -0.37505E+02    0.67512E-08    0.94015E-05   -0.22360E-06
   826    0.24048E+04    0.10982E+02    0.00000E+00   -0.35627E+02    0.67369E-08    0.93655E-05   -0.21440E-06
   827    0.24016E+04    0.10959E+02    0.00000E+00   -0.33751E+02    0.67227E-08    0.93293E-05   -0.20522E-06
   828    0.23983E+04    0.10942E+02    0.00000E+00   -0.31875E+02    0.67085E-08    0.92927E-05   -0.19605E-06
   829    0.23947E+04    0.10932E+02    0.00000E+00   -0.30000E+02    0.66944E-08    0.92558E-05   -0.18689E-06
   830    0.23910E+04    0.10928E+02    0.00000E+00   -0.28130E+02    0.66803E-08    0.92186E-05   -0.17774E-06
   831    0.23871E+04    0.10929E+02    0.00000E+00   -0.26262E+02    0.66662E-08    0.91810E-05   -0.16861E-06
   832    0.23829E+04    0.10937E+02    0.00000E+00   -0.24399E+02    0.66522E-08    0.91432E-05   -0.15949E-06
   833    0.23786E+04    0.10951E+02    0.00000E+00   -0.22539E+02    0.66382E-08    0.91051E-05   -0.15038E-06
   834    0.23740E+04    0.10971E+02    0.00000E+00   -0.20685E+02    0.66243E-08    0.90668E-05   -0.14128E-06
   835    0.23694E+04    0.10998E+02    0.00000E+00   -0.18837E+02    0.66104E-08    0.90281E-05   -0.13221E-06
   836    0.23644E+04    0.11031E+02    0.00000E+00   -0.16995E+02    0.65965E-08    0.89891E-05   -0.12314E-06
   837    0.23593E+04    0.11070E+02    0.00000E+00   -0.15161E+02    0.65827E-08    0.89499E-05   -0.11409E-06
   838    0.23540E+04    0.11115E+02    0.00000E+00   -0.13334E+02    0.65690E-08    0.89104E-05   -0.10506E-06
   839    0.23485E+04    0.11166E+02    0.00000E+00   -0.11515E+02    0.65552E-08    0.88706E-05   -0.96042E-07
   840    0.23428E+04    0.11225E+02    0.00000E+00   -0.97062E+01    0.65415E-08    0.88305E-05   -0.87042E-07
   841    0.23370E+04    0.11288E+02    0.00000E+00   -0.79084E+01    0.65279E-08    0.87902E-05   -0.78058E-07
   842    0.23309E+04    0.11357E+02    0.00000E+00   -0.61189E+01    0.65143E-08    0.87496E-05   -0.69092E-07
   843    0.23247E+04    0.11433E+02    0.00000E+00   -0.43437E+01    0.65007E-08    0.87088E-05   -0.60144E-07
   844    0.23182E+04    0.11515E+02    0.00000E+00   -0.25791E+01    0.64872E-08    0.86677E-05   -0.51214E-07
   845    0.23117E+04    0.11603E+02    0.00000E+00   -0.82792E+00    0.64737E-08    0.86263E-05   -0.42302E-07
   846    0.23050E+04    0.11698E+02    0.00000E+00    0.90920E+00    0.64602E-08    0.85847E-05   -0.33410E-07
   847    0.22982E+04    0.11797E+02    0.00000E+00    0.26326E+01    0.64468E-08    0.85429E-05   -0.24537E-07
   848    0.22911E+04    0.11903E+02    0.00000E+00    0.43404E+01    0.64334E-08    0.85008E-05   -0.15684E-07
   849    0.22838E+04    0.12014E+02    0.00000E+00    0.60332E+01    0.64201E-08    0.84585E-05   -0.68507E-08
   850    0.22765E+04    0.12132E+02    0.00000E+00    0.77099E+01    0.64068E-08    0.84159E-05    0.19616E-08
   851    0.22689E+04    0.12255E+02    0.00000E+00    0.93699E+01    0.63935E-08    0.83731E-05    0.10753E-07
   852    0.22612E+04    0.12385E+02    0.00000E+00    0.11013E+02    0.63803E-08    0.83301E-05    0.19521E-07
   853    0.22534E+04    0.12519E+02    0.00000E+00    0.12638E+02    0.63671E-08    0.82869E-05    0.28266E-07
   854    0.22453E+04    0.12661E+02    0.00000E+00    0.14244E+02    0.63540E-08    0.82434E-05    0.36987E-07
   855    0.22370E+04    0.12807E+02    0.00000E+00    0.15833E+02    0.63409E-08    0.81998E-05    0.45682E-07
   856    0.22288E+04    0.12958E+02    0.00000E+00    0.17401E+02    0.63278E-08    0.81559E-05    0.54349E-07
   857    0.22202E+04    0.13115E+02    0.00000E+00    0.18949E+02    0.63147E-08    0.81118E-05    0.62989E-07
   858    0.22115E+04    0.13279E+02    0.00000E+00    0.20476E+02    0.63018E-08    0.80676E-05    0.71598E-07
   859    0.22027E+04    0.13446E+02    0.00000E+00    0.21984E+02    0.62888E-08    0.80231E-05    0.80178E-07
   860    0.21938E+04    0.13619E+02    0.00000E+00    0.23469E+02    0.62759E-08    0.79784E-05    0.88725E-07
   861    0.21848E+04    0.13798E+02    0.00000E+00    0.24932E+02    0.62630E-08    0.79336E-05    0.97240E-07
   862    0.21755E+04    0.13981E+02    0.00000E+00    0.26373E+02    0.62501E-08    0.78885E-05    0.10572E-06
   863    0.21662E+04    0.14170E+02    0.00000E+00    0.27790E+02    0.62373E-08    0.78433E-05    0.11416E-06
   864    0.21567E+04    0.14363E+02    0.00000E+00    0.29184E+02    0.62245E-08    0.77979E-05    0.12257E-06
   865    0.21469E+04    0.14562E+02    0.00000E+00    0.30552E+02    0.62118E-08    0.77524E-05    0.13094E-06
   866    0.21374E+04    0.14766E+02    0.00000E+00    0.31897E+02    0.61991E-08    0.77066E-05    0.13927E-06
   867    0.21275E+04    0.14975E+02    0.00000E+00    0.33216E+02    0.61864E-08    0.76607E-05    0.14757E-06
   868    0.21176E+04    0.15188E+02    0.00000E+00    0.34510E+02    0.61738E-08    0.76147E-05    0.15582E-06
   869    0.21075E+04    0.15406E+02    0.00000E+00    0.35778E+02    0.61612E-08    0.75685E-05    0.16402E-06
   870    0.20973E+04    0.15627E+02    0.00000E+00    0.37020E+02    0.61486E-08    0.75221E-05    0.17219E-06
   871    0.20870E+04    0.15854E+02    0.00000E+00    0.38235E+02    0.61361E-08    0.74756E-05    0.18030E-06
   872    0.20766E+04    0.16085E+02    0.00000E+00    0.39423E+02    0.61236E-08    0.74290E-05    0.18838E-06
   873    0.20660E+04    0.16321E+02    0.00000E+00    0.40584E+02    0.61111E-08    0.73822E-05    0.19640E-06
   874    0.20554E+04    0.16561E+02    0.00000E+00    0.41716E+02    0.60987E-08    0.73353E-05    0.20438E-06
   875    0.20447E+04    0.16804E+02    0.00000E+00    0.42821E+02    0.60863E-08    0.72882E-05    0.21231E-06
   876    0.20338E+04    0.17052E+02    0.00000E+00    0.43898E+02    0.60740E-08    0.72410E-05    0.22018E-06
   877    0.20230E+04    0.17303E+02    0.00000E+00    0.44945E+02    0.60616E-08    0.71938E-05    0.22801E-06
   878    0.20120E+04    0.17558E+02    0.00000E+00    0.45964E+02    0.60494E-08    0.71463E-05    0.23578E-06
   879    0.20009E+04    0.17817E+02    0.00000E+00    0.46953E+02    0.60371E-08    0.70988E-05    0.24349E-06
   880    0.19898E+04    0.18080E+02    0.00000E+00    0.47913E+02    0.60249E-08    0.70512E-05    0.25115E-06
   881    0.19786E+04    0.18345E+02    0.00000E+00    0.48841E+02    0.60127E-08    0.70035E-05    0.25876E-06
   882    0.19673E+04    0.18614E+02    0.00000E+00    0.49740E+02    0.60006E-08    0.69556E-05    0.26630E-06
   883    0.19560E+04    0.18886E+02    0.00000E+00    0.50607E+02    0.59884E-08    0.69077E-05    0.27379E-06
   884    0.19445E+04    0.19161E+02    0.00000E+00    0.51445E+02    0.59764E-08    0.68597E-05    0.28121E-06
   885    0.19329E+04    0.19440E+02    0.00000E+00    0.52250E+02    0.59643E-08    0.68115E-05    0.28858E-06
   886    0.19214E+04    0.19721E+02    0.00000E+00    0.53024E+02    0.59523E-08    0.67634E-05    0.29588E-06
   887    0.19097E+04    0.20005E+02    0.00000E+00    0.53766E+02    0.59403E-08    0.67151E-05    0.30312E-06
   888    0.18981E+04    0.20292E+02    0.00000E+00    0.54477E+02    0.59284E-08    0.66667E-05    0.31029E-06
   889    0.18862E+04    0.20580E+02    0.00000E+00    0.55155E+02    0.59164E-08    0.66183E-05    0.31739E-06
   890    0.18745E+04    0.20872E+02    0.00000E+00    0.55800E+02    0.59046E-08    0.65698E-05    0.32443E-06
   891    0.18627E+04    0.21166E+02    0.00000E+00    0.56414E+02    0.58927E-08    0.65213E-05    0.33140E-06
   892    0.18509E+04    0.21462E+02    0.00000E+00    0.56996E+02    0.58809E-08    0.64727E-05    0.33830E-06
   893    0.18389E+04    0.21760E+02    0.00000E+00    0.57544E+02    0.58691E-08    0.64240E-05    0.34513E-06
   894    0.18271E+04    0.22060E+02    0.00000E+00    0.58060E+02    0.58574E-08    0.63753E-05    0.35188E-06
   895    0.18151E+04    0.22361E+02    0.00000E+00    0.58544E+02    0.58456E-08    0.63265E-05    0.35856E-06
   896    0.18031E+04    0.22664E+02    0.00000E+00    0.58995E+02    0.58339E-08    0.62777E-05    0.36517E-06
   897    0.17911E+04    0.22970E+02    0.00000E+00    0.59413E+02    0.58223E-08    0.62289E-05    0.37170E-06
   898    0.17791E+04    0.23276E+02    0.00000E+00    0.59798E+02    0.58107E-08    0.61800E-05    0.37816E-06
   899    0.17671E+04    0.23583E+02    0.00000E+00    0.60150E+02    0.57991E-08    0.61311E-05    0.38453E-06
   900    0.17550E+04    0.23892E+02    0.00000E+00    0.60470E+02    0.57875E-08    0.60822E-05    0.39083E-06
   901    0.17431E+04    0.24201E+02    0.00000E+00    0.60756E+02    0.57760E-08    0.60332E-05    0.39705E-06
   902    0.17310E+04    0.24511E+02    0.00000E+00    0.61009E+02    0.57645E-08    0.59843E-05    0.40318E-06
   903    0.17188E+04    0.24822E+02    0.00000E+00    0.61229E+02    0.57530E-08    0.59353E-05    0.40924E-06
   904    0.17069E+04    0.25134E+02    0.00000E+00    0.61415E+02    0.57416E-08    0.58863E-05    0.41521E-06
   905    0.16949E+04    0.25446E+02    0.00000E+00    0.61568E+02    0.57302E-08    0.58373E-05    0.42110E-06
   906    0.16828E+04    0.25759E+02    0.00000E+00    0.61688E+02    0.57188E-08    0.57883E-05    0.42692E-06
   907    0.16708E+04    0.26071E+02    0.00000E+00    0.61774E+02    0.57074E-08    0.57394E-05    0.43265E-06
   908    0.16590E+04    0.26383E+02    0.00000E+00    0.61828E+02    0.56961E-08    0.56904E-05    0.43830E-06
   909    0.16470E+04    0.26696E+02    0.00000E+00    0.61848E+02    0.56848E-08    0.56414E-05    0.44388E-06
   910    0.16350E+04    0.27010E+02    0.00000E+00    0.61837E+02    0.56736E-08    0.55925E-05    0.44937E-06
   911    0.16231E+04    0.27321E+02    0.00000E+00    0.61791E+02    0.56624E-08    0.55436E-05    0.45478E-06
   912    0.16113E+04    0.27634E+02    0.00000E+00    0.61714E+02    0.56512E-08    0.54947E-05    0.46012E-06
   913    0.15992E+04    0.27945E+02    0.00000E+00    0.61603E+02    0.56400E-08    0.54459E-05    0.46537E-06
   914    0.15874E+04    0.28255E+02    0.00000E+00    0.61461E+02    0.56289E-08    0.53970E-05    0.47055E-06
   915    0.15756E+04    0.28565E+02    0.00000E+00    0.61287E+02    0.56178E-08    0.53483E-05    0.47564E-06
   916    0.15639E+04    0.28874E+02    0.00000E+00    0.61080E+02    0.56067E-08    0.52995E-05    0.48066E-06
   917    0.15521E+04    0.29183E+02    0.00000E+00    0.60842E+02    0.55956E-08    0.52508E-05    0.48559E-06
   918    0.15406E+04    0.29490E+02    0.00000E+00    0.60572E+02    0.55846E-08    0.52022E-05    0.49045E-06
   919    0.15290E+04    0.29796E+02    0.00000E+00    0.60270E+02    0.55736E-08    0.51537E-05    0.49523E-06
   920    0.15174E+04    0.30100E+02    0.00000E+00    0.59937E+02    0.55627E-08    0.51051E-05    0.49993E-06
   921    0.15060E+04    0.30403E+02    0.00000E+00    0.59573E+02    0.55518E-08    0.50567E-05    0.50455E-06
   922    0.14945E+04    0.30704E+02    0.00000E+00    0.59178E+02    0.55409E-08    0.50083E-05    0.50909E-06
   923    0.14831E+04    0.31003E+02    0.00000E+00    0.58753E+02    0.55300E-08    0.49600E-05    0.51355E-06
   924    0.14718E+04    0.31301E+02    0.00000E+00    0.58297E+02    0.55192E-08    0.49118E-05    0.51793E-06
   925    0.14607E+04    0.31597E+02    0.00000E+00    0.57811E+02    0.55083E-08    0.48637E-05    0.52224E-06
   926    0.14495E+04    0.31891E+02    0.00000E+00    0.57296E+02    0.54976E-08    0.48157E-05    0.52647E-06
   927    0.14384E+04    0.32182E+02    0.00000E+00    0.56751E+02    0.54868E-08    0.47677E-05    0.53061E-06
   928    0.14275E+04    0.32471E+02    0.00000E+00    0.56177E+02    0.54761E-08    0.47199E-05    0.53468E-06
   929    0.14165E+04    0.32758E+02    0.00000E+00    0.55576E+02    0.54654E-08    0.46721E-05    0.53868E-06
   930    0.14057E+04    0.33041E+02    0.00000E+00    0.54945E+02    0.54547E-08    0.46245E-05    0.54259E-06
   931    0.13949E+04    0.33323E+02    0.00000E+00    0.54286E+02    0.54441E-08    0.45770E-05    0.54642E-06
   932    0.13843E+04    0.33601E+02    0.00000E+00    0.53600E+02    0.54335E-08    0.45295E-05    0.55018E-06
   933    0.13738E+04    0.33876E+02    0.00000E+00    0.52887E+02    0.54229E-08    0.44823E-05    0.55386E-06
   934    0.13633E+04    0.34149E+02    0.00000E+00    0.52148E+02    0.54123E-08    0.44351E-05    0.55746E-06
   935    0.13529E+04    0.34418E+02    0.00000E+00    0.51381E+02    0.54018E-08    0.43880E-05    0.56099E-06
   936    0.13427E+04    0.34684E+02    0.00000E+00    0.50589E+02    0.53913E-08    0.43411E-05    0.56443E-06
   937    0.13325E+04    0.34947E+02    0.00000E+00    0.49771E+02    0.53808E-08    0.42944E-05    0.56780E-06
   938    0.13224E+04    0.35206E+02    0.00000E+00    0.48927E+02    0.53704E-08    0.42477E-05    0.57109E-06
   939    0.13125E+04    0.35461E+02    0.00000E+00    0.48059E+02    0.53600E-08    0.42013E-05    0.57431E-06
   940    0.13026E+04    0.35713E+02    0.00000E+00    0.47167E+02    0.53496E-08    0.41549E-05    0.57744E-06
   941    0.12929E+04    0.35961E+02    0.00000E+00    0.46250E+02    0.53392E-08    0.41087E-05    0.58050E-06
   942    0.12832E+04    0.36205E+02    0.00000E+00    0.45310E+02    0.53289E-08    0.40627E-05    0.58349E-06
   943    0.12738E+04    0.36445E+02    0.00000E+00    0.44348E+02    0.53186E-08    0.40169E-05    0.58639E-06
   944    0.12645E+04    0.36681E+02    0.00000E+00    0.43362E+02    0.53083E-08    0.39712E-05    0.58922E-06
   945    0.12552E+04    0.36912E+02    0.00000E+00    0.42354E+02    0.52981E-08    0.39257E-05    0.59197E-06
