  0.150901E+01  0.146423E+04  0.128749E+04  0.000000E+00  0.000000E+00  0.382124E-01  0.142780E+04
  0.163354E+01  0.128081E+04  0.112622E+04  0.000000E+00  0.000000E+00  0.285198E-01  0.124895E+04
  0.176834E+01  0.111978E+04  0.984637E+03  0.000000E+00  0.000000E+00  0.211544E-01  0.109192E+04
  0.191428E+01  0.978524E+03  0.860431E+03  0.000000E+00  0.000000E+00  0.156635E-01  0.954180E+03
  0.207225E+01  0.854675E+03  0.751533E+03  0.000000E+00  0.000000E+00  0.119998E-01  0.833413E+03
  0.224326E+01  0.746151E+03  0.656110E+03  0.000000E+00  0.000000E+00  0.893127E-02  0.727590E+03
  0.242839E+01  0.651120E+03  0.572549E+03  0.000000E+00  0.000000E+00  0.649031E-02  0.634923E+03
  0.262879E+01  0.567947E+03  0.499414E+03  0.000000E+00  0.000000E+00  0.508823E-02  0.553819E+03
  0.284573E+01  0.495189E+03  0.435437E+03  0.000000E+00  0.000000E+00  0.349685E-02  0.482871E+03
  0.308058E+01  0.431578E+03  0.379502E+03  0.000000E+00  0.000000E+00  0.289240E-02  0.420842E+03
  0.333480E+01  0.375991E+03  0.330623E+03  0.000000E+00  0.000000E+00  0.188603E-02  0.366638E+03
  0.361001E+01  0.327440E+03  0.287930E+03  0.000000E+00  0.000000E+00  0.146517E-02  0.319295E+03
  0.390792E+01  0.285053E+03  0.250658E+03  0.000000E+00  0.000000E+00  0.112733E-02  0.277963E+03
  0.423042E+01  0.248066E+03  0.218133E+03  0.000000E+00  0.000000E+00  0.775364E-03  0.241895E+03
  0.457954E+01  0.215803E+03  0.189762E+03  0.000000E+00  0.000000E+00  0.543182E-03  0.210434E+03
  0.495746E+01  0.187673E+03  0.165026E+03  0.000000E+00  0.000000E+00  0.524947E-03  0.183005E+03
  0.536658E+01  0.163157E+03  0.143468E+03  0.000000E+00  0.000000E+00  0.403332E-03  0.159098E+03
  0.580945E+01  0.141800E+03  0.124686E+03  0.000000E+00  0.000000E+00  0.207778E-03  0.138272E+03
  0.628888E+01  0.123200E+03  0.108330E+03  0.000000E+00  0.000000E+00  0.171005E-03  0.120134E+03
  0.680787E+01  0.107008E+03  0.940911E+02  0.000000E+00  0.000000E+00  0.175173E-03  0.104345E+03
  0.736969E+01  0.929178E+02  0.817002E+02  0.000000E+00  0.000000E+00  0.140125E-03  0.906055E+02
  0.797787E+01  0.806602E+02  0.709208E+02  0.000000E+00  0.000000E+00  0.101037E-03  0.786527E+02
  0.863624E+01  0.700007E+02  0.615469E+02  0.000000E+00  0.000000E+00  0.502167E-04  0.682582E+02
  0.934895E+01  0.607339E+02  0.533975E+02  0.000000E+00  0.000000E+00  0.312980E-04  0.592218E+02
  0.101205E+02  0.526803E+02  0.463150E+02  0.000000E+00  0.000000E+00  0.469524E-04  0.513684E+02
  0.109557E+02  0.456832E+02  0.401616E+02  0.000000E+00  0.000000E+00  0.255839E-05  0.445453E+02
  0.118598E+02  0.396058E+02  0.348169E+02  0.000000E+00  0.000000E+00  0.162158E-04  0.386190E+02
  0.128385E+02  0.343289E+02  0.301762E+02  0.000000E+00  0.000000E+00 -0.734659E-05  0.334733E+02
  0.138980E+02  0.297482E+02  0.261477E+02  0.000000E+00  0.000000E+00  0.163452E-04  0.290064E+02
  0.150449E+02  0.257730E+02  0.226516E+02  0.000000E+00  0.000000E+00 -0.894882E-05  0.251300E+02
  0.162865E+02  0.223241E+02  0.196184E+02  0.000000E+00  0.000000E+00 -0.903920E-05  0.217668E+02
  0.176306E+02  0.193326E+02  0.169874E+02  0.000000E+00  0.000000E+00  0.141304E-04  0.188496E+02
  0.190855E+02  0.167385E+02  0.147059E+02  0.000000E+00  0.000000E+00  0.498347E-05  0.163200E+02
  0.206606E+02  0.144895E+02  0.127279E+02  0.000000E+00  0.000000E+00 -0.440747E-05  0.141269E+02
  0.223656E+02  0.125403E+02  0.110135E+02  0.000000E+00  0.000000E+00  0.100777E-04  0.122261E+02
  0.242113E+02  0.108511E+02  0.952778E+01  0.000000E+00  0.000000E+00  0.588829E-05  0.105789E+02
  0.262093E+02  0.938772E+01  0.824063E+01  0.000000E+00  0.000000E+00 -0.455246E-05  0.915184E+01
  0.283722E+02  0.812018E+01  0.712571E+01  0.000000E+00  0.000000E+00 -0.151530E-05  0.791578E+01
